#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:08:43.800               -26.3409               -13.4683                102.008
21-01-2022 00:08:43.900               -26.3813               -13.4249                102.050
21-01-2022 00:08:44.000               -26.4120               -13.4277                102.002
21-01-2022 00:08:44.100               -26.4748               -13.4607                101.965
21-01-2022 00:08:44.200               -26.4494               -13.4576                101.957
21-01-2022 00:08:44.300               -26.3700               -13.4329                102.013
21-01-2022 00:08:44.400               -26.3279               -13.4585                102.016
21-01-2022 00:08:44.500               -26.2901               -13.5306                102.014
21-01-2022 00:08:44.600               -26.3550               -13.4387                101.998
21-01-2022 00:08:44.700               -26.4224               -13.4366                101.994
21-01-2022 00:08:44.800               -26.4284               -13.4806                101.954
21-01-2022 00:08:44.900               -26.4222               -13.5182                101.957
21-01-2022 00:08:45.000               -26.3553               -13.4665                102.039
21-01-2022 00:08:45.100               -26.3956               -13.4639                102.062
21-01-2022 00:08:45.200               -26.4612               -13.5256                102.066
21-01-2022 00:08:45.300               -26.4760               -13.5402                102.073
21-01-2022 00:08:45.400               -26.4343               -13.4639                102.121
21-01-2022 00:08:45.500               -26.4134               -13.4461                102.137
21-01-2022 00:08:45.600               -26.3352               -13.5208                102.111
21-01-2022 00:08:45.700               -26.2245               -13.5987                102.004
21-01-2022 00:08:45.800               -26.3613               -13.4901                102.008
21-01-2022 00:08:45.900               -26.4723               -13.4802                101.957
21-01-2022 00:08:46.000               -26.4699               -13.4590                101.967
21-01-2022 00:08:46.100               -26.4404               -13.3482                101.991
21-01-2022 00:08:46.200               -26.3712               -13.3936                102.012
21-01-2022 00:08:46.300               -26.3164               -13.6371                101.955
21-01-2022 00:08:46.400               -26.3217               -13.6944                102.036
21-01-2022 00:08:46.500               -26.3778               -13.6115                101.983
21-01-2022 00:08:46.600               -26.4488               -13.4820                101.964
21-01-2022 00:08:46.700               -26.4594               -13.4705                101.965
21-01-2022 00:08:46.800               -26.4230               -13.4515                102.094
21-01-2022 00:08:46.900               -26.3854               -13.4625                102.120
21-01-2022 00:08:47.001               -26.3768               -13.4992                102.124
21-01-2022 00:08:47.100               -26.3768               -13.4992                102.124
21-01-2022 00:08:47.200               -26.4189               -13.4533                102.131
21-01-2022 00:08:47.300               -26.4251               -13.4157                102.128
21-01-2022 00:08:47.400               -26.4506               -13.3984                102.145
21-01-2022 00:08:47.500               -26.4085               -13.4444                102.138
21-01-2022 00:08:47.600               -26.4040               -13.4590                102.115
21-01-2022 00:08:47.700               -26.3619               -13.4846                102.117
21-01-2022 00:08:47.800               -26.3830               -13.4616                102.121
21-01-2022 00:08:47.900               -26.4398               -13.4914                102.106
21-01-2022 00:08:48.000               -26.4792               -13.5262                102.077
21-01-2022 00:08:48.100               -26.4015               -13.4786                102.106
21-01-2022 00:08:48.200               -26.3656               -13.4665                102.106
21-01-2022 00:08:48.300               -26.3147               -13.5010                102.071
21-01-2022 00:08:48.400               -26.3850               -13.4665                102.135
21-01-2022 00:08:48.500               -26.4060               -13.4435                102.139
21-01-2022 00:08:48.600               -26.3972               -13.4321                102.111
21-01-2022 00:08:48.700               -26.4583               -13.5084                102.092
21-01-2022 00:08:48.800               -26.4371               -13.5721                102.070
21-01-2022 00:08:48.900               -26.2689               -13.6540                102.089
21-01-2022 00:08:49.001               -26.2293               -13.6224                102.098
21-01-2022 00:08:49.100               -26.2266               -13.5937                102.058
21-01-2022 00:08:49.200               -26.3547               -13.4329                102.052
21-01-2022 00:08:49.300               -26.3828               -13.4443                102.110
21-01-2022 00:08:49.400               -26.3917               -13.4558                102.138
21-01-2022 00:08:49.500               -26.2924               -13.5738                102.099
21-01-2022 00:08:49.600               -26.2292               -13.6427                102.089
21-01-2022 00:08:49.700               -26.3662               -13.4730                102.120
21-01-2022 00:08:49.800               -26.3978               -13.4386                102.125
21-01-2022 00:08:49.900               -26.4232               -13.4417                102.133
21-01-2022 00:08:50.000               -26.3998               -13.4435                102.140
21-01-2022 00:08:50.100               -26.3488               -13.4780                102.105
21-01-2022 00:08:50.200               -26.2303               -13.5756                102.047
21-01-2022 00:08:50.300               -26.2004               -13.5871                102.015
21-01-2022 00:08:50.400               -26.3057               -13.4723                102.032
21-01-2022 00:08:50.500               -26.3750               -13.4065                102.021
21-01-2022 00:08:50.600               -26.3751               -13.3861                102.030
21-01-2022 00:08:50.700               -26.3540               -13.4091                102.027
21-01-2022 00:08:50.800               -26.2592               -13.5125                102.012
21-01-2022 00:08:50.900               -26.2171               -13.5584                102.005
21-01-2022 00:08:51.000               -26.2973               -13.4887                102.045
21-01-2022 00:08:51.100               -26.3455               -13.4256                102.040
21-01-2022 00:08:51.200               -26.3622               -13.3969                102.029
21-01-2022 00:08:51.300               -26.3622               -13.3969                102.029
21-01-2022 00:08:51.400               -26.3621               -13.4376                102.011
21-01-2022 00:08:51.500               -26.2995               -13.6397                102.030
21-01-2022 00:08:51.600               -26.2174               -13.5863                102.046
21-01-2022 00:08:51.700               -26.3044               -13.5231                102.099
21-01-2022 00:08:51.800               -26.3972               -13.5039                102.113
21-01-2022 00:08:51.900               -26.4602               -13.5165                102.086
21-01-2022 00:08:52.001               -26.4226               -13.4698                101.975
21-01-2022 00:08:52.100               -26.2377               -13.5804                102.005
21-01-2022 00:08:52.200               -26.2237               -13.6378                102.056
21-01-2022 00:08:52.300               -26.2897               -13.5772                102.115
21-01-2022 00:08:52.400               -26.3846               -13.4534                102.140
21-01-2022 00:08:52.500               -26.4012               -13.4451                102.120
21-01-2022 00:08:52.600               -26.4160               -13.4801                102.117
21-01-2022 00:08:52.700               -26.3169               -13.5166                102.116
21-01-2022 00:08:52.800               -26.2133               -13.6085                102.073
21-01-2022 00:08:52.900               -26.2001               -13.5913                102.031
21-01-2022 00:08:53.001               -26.2491               -13.5232                101.991
21-01-2022 00:08:53.100               -26.3484               -13.4052                102.029
21-01-2022 00:08:53.200               -26.3799               -13.3912                102.025
21-01-2022 00:08:53.300               -26.3694               -13.3823                102.033
21-01-2022 00:08:53.400               -26.3588               -13.4141                102.022
21-01-2022 00:08:53.500               -26.3448               -13.4715                102.072
21-01-2022 00:08:53.600               -26.3309               -13.5289                102.123
21-01-2022 00:08:53.700               -26.3449               -13.4511                102.082
21-01-2022 00:08:53.800               -26.3904               -13.4001                102.017
21-01-2022 00:08:53.900               -26.3650               -13.3765                102.019
21-01-2022 00:08:54.001               -26.3416               -13.3988                102.016
21-01-2022 00:08:54.100               -26.3310               -13.4103                102.014
21-01-2022 00:08:54.200               -26.2045               -13.5685                101.985
21-01-2022 00:08:54.300               -26.2678               -13.4792                102.004
21-01-2022 00:08:54.400               -26.3984               -13.4286                102.001
21-01-2022 00:08:54.500               -26.4342               -13.4611                101.993
21-01-2022 00:08:54.600               -26.4027               -13.4547                102.006
21-01-2022 00:08:54.700               -26.2722               -13.4849                102.018
21-01-2022 00:08:54.800               -26.1879               -13.5768                102.005
21-01-2022 00:08:54.900               -26.1835               -13.5710                101.991
21-01-2022 00:08:55.001               -26.3181               -13.4210                102.013
21-01-2022 00:08:55.100               -26.3646               -13.4012                102.025
21-01-2022 00:08:55.200               -26.4125               -13.4400                101.973
21-01-2022 00:08:55.300               -26.3324               -13.5783                101.955
21-01-2022 00:08:55.400               -26.2334               -13.6352                101.944
21-01-2022 00:08:55.500               -26.1976               -13.5824                101.962
21-01-2022 00:08:55.600               -26.3178               -13.5026                101.976
21-01-2022 00:08:55.700               -26.4064               -13.4368                101.994
21-01-2022 00:08:55.800               -26.3751               -13.3897                102.026
21-01-2022 00:08:55.900               -26.3392               -13.3981                102.017
21-01-2022 00:08:56.000               -26.3218               -13.4031                102.002
21-01-2022 00:08:56.100               -26.1787               -13.5696                101.992
21-01-2022 00:08:56.200               -26.1787               -13.5696                101.992
21-01-2022 00:08:56.300               -26.2251               -13.5701                101.994
21-01-2022 00:08:56.400               -26.3541               -13.4814                102.045
21-01-2022 00:08:56.500               -26.3455               -13.4292                102.036
21-01-2022 00:08:56.600               -26.3201               -13.4260                102.028
21-01-2022 00:08:56.700               -26.2252               -13.5497                102.004
21-01-2022 00:08:56.800               -26.2103               -13.5351                101.997
21-01-2022 00:08:56.900               -26.3200               -13.4464                102.019
21-01-2022 00:08:57.002               -26.3553               -13.3940                102.012
