#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:56:37.000               -17.5793               -11.8975                99.2978
21-01-2022 00:56:37.100               -17.5721               -11.9388                99.2821
21-01-2022 00:56:37.200               -17.5428               -11.8996                99.2869
21-01-2022 00:56:37.300               -17.4866               -11.9524                99.2588
21-01-2022 00:56:37.400               -17.4313               -12.0627                99.2583
21-01-2022 00:56:37.500               -17.4322               -12.0367                99.2517
21-01-2022 00:56:37.600               -17.4349               -12.0421                99.2662
21-01-2022 00:56:37.700               -17.4498               -12.0592                99.2389
21-01-2022 00:56:37.800               -17.4827               -12.0777                99.2419
21-01-2022 00:56:37.900               -17.5532               -11.9634                99.2583
21-01-2022 00:56:38.000               -17.5368               -11.9401                99.2363
21-01-2022 00:56:38.100               -17.5666               -12.0578                99.2159
21-01-2022 00:56:38.200               -17.5401               -12.0240                99.2352
21-01-2022 00:56:38.300               -17.5103               -11.9898                99.2899
21-01-2022 00:56:38.400               -17.5066               -12.0105                99.2820
21-01-2022 00:56:38.500               -17.4263               -12.0560                99.2444
21-01-2022 00:56:38.600               -17.4236               -12.0506                99.2299
21-01-2022 00:56:38.700               -17.4644               -12.0229                99.1988
21-01-2022 00:56:38.800               -17.5116               -12.0635                99.2244
21-01-2022 00:56:38.900               -17.4955               -12.0935                99.2151
21-01-2022 00:56:39.000               -17.5100               -12.1407                99.2094
21-01-2022 00:56:39.100               -17.5277               -12.1632                99.1965
21-01-2022 00:56:39.200               -17.4978               -12.1291                99.2512
21-01-2022 00:56:39.300               -17.4573               -12.1357                99.3256
21-01-2022 00:56:39.400               -17.4765               -12.1272                99.2562
21-01-2022 00:56:39.500               -17.4205               -12.0754                99.2371
21-01-2022 00:56:39.600               -17.4394               -12.0508                99.2609
21-01-2022 00:56:39.700               -17.5587               -12.1503                99.1784
21-01-2022 00:56:39.800               -17.6347               -12.0469                99.2238
21-01-2022 00:56:39.900               -17.6071               -12.0602                99.2064
21-01-2022 00:56:40.000               -17.5936               -12.2255                99.1743
21-01-2022 00:56:40.100               -17.6217               -12.3118                99.1328
21-01-2022 00:56:40.200               -17.5961               -12.2520                99.1455
21-01-2022 00:56:40.300               -17.5723               -12.2237                99.1793
21-01-2022 00:56:40.400               -17.5041               -12.1602                99.2020
21-01-2022 00:56:40.500               -17.4724               -12.0945                99.2357
21-01-2022 00:56:40.600               -17.4408               -12.0289                99.2693
21-01-2022 00:56:40.700               -17.4535               -11.9984                99.3140
21-01-2022 00:56:40.800               -17.5466               -11.9596                99.2599
21-01-2022 00:56:40.900               -17.5404               -12.1791                99.1697
21-01-2022 00:56:41.001               -17.6364               -12.2545                99.1361
21-01-2022 00:56:41.100               -17.5850               -12.2396                99.1525
21-01-2022 00:56:41.200               -17.5750               -12.2755                99.1223
21-01-2022 00:56:41.300               -17.5549               -12.2265                99.1639
21-01-2022 00:56:41.400               -17.4183               -12.0622                99.3458
21-01-2022 00:56:41.500               -17.4601               -12.0085                99.3081
21-01-2022 00:56:41.600               -17.5009               -11.9807                99.2770
21-01-2022 00:56:41.700               -17.4775               -12.0520                99.2520
21-01-2022 00:56:41.800               -17.5446               -11.9373                99.3037
21-01-2022 00:56:41.900               -17.4999               -12.0068                99.2836
21-01-2022 00:56:42.000               -17.5674               -12.1758                99.2490
21-01-2022 00:56:42.100               -17.5543               -12.1901                99.2974
21-01-2022 00:56:42.200               -17.5424               -11.9903                99.3139
21-01-2022 00:56:42.300               -17.4941               -11.9969                99.2517
21-01-2022 00:56:42.400               -17.4840               -12.1163                99.2558
21-01-2022 00:56:42.500               -17.4426               -12.0654                99.3024
21-01-2022 00:56:42.600               -17.4256               -12.0380                99.2654
21-01-2022 00:56:42.700               -17.4605               -12.0668                99.3328
21-01-2022 00:56:42.800               -17.4775               -12.0943                99.3699
21-01-2022 00:56:42.900               -17.4827               -12.1262                99.3556
21-01-2022 00:56:43.000               -17.4299               -12.0839                99.3659
21-01-2022 00:56:43.100               -17.4031               -11.9877                99.3076
21-01-2022 00:56:43.200               -17.4083               -12.0196                99.2933
21-01-2022 00:56:43.300               -17.4423               -12.0745                99.3674
21-01-2022 00:56:43.400               -17.4235               -12.0991                99.3436
21-01-2022 00:56:43.500               -17.4287               -12.0475                99.2949
21-01-2022 00:56:43.600               -17.4653               -11.9619                99.2715
21-01-2022 00:56:43.700               -17.4482               -12.0179                99.2688
21-01-2022 00:56:43.800               -17.4933               -12.1317                99.2644
21-01-2022 00:56:43.900               -17.4899               -12.1312                99.2998
21-01-2022 00:56:44.000               -17.4855               -12.1195                99.2360
21-01-2022 00:56:44.100               -17.4377               -12.0839                99.2603
21-01-2022 00:56:44.200               -17.4519               -12.1060                99.2828
21-01-2022 00:56:44.300               -17.4556               -12.0853                99.2907
21-01-2022 00:56:44.400               -17.4413               -12.0633                99.2682
21-01-2022 00:56:44.500               -17.5207               -11.9603                99.2781
21-01-2022 00:56:44.600               -17.4459               -12.0166                99.2694
21-01-2022 00:56:44.700               -17.4438               -12.0898                99.2393
21-01-2022 00:56:44.800               -17.5683               -12.2213                99.1426
21-01-2022 00:56:44.900               -17.5181               -12.1592                99.1957
21-01-2022 00:56:45.000               -17.4716               -12.1015                99.2285
21-01-2022 00:56:45.100               -17.4086               -12.0699                99.2369
21-01-2022 00:56:45.200               -17.3907               -12.0685                99.2064
21-01-2022 00:56:45.300               -17.4512               -12.0736                99.2269
21-01-2022 00:56:45.400               -17.4335               -12.0511                99.2397
21-01-2022 00:56:45.500               -17.4363               -12.0565                99.2542
21-01-2022 00:56:45.600               -17.4627               -12.0903                99.2349
21-01-2022 00:56:45.700               -17.5031               -12.0464                99.2970
21-01-2022 00:56:45.800               -17.5208               -12.1524                99.3185
21-01-2022 00:56:45.900               -17.5083               -12.1618                99.3170
21-01-2022 00:56:46.000               -17.5263               -12.1883                99.3193
21-01-2022 00:56:46.100               -17.4880               -12.1590                99.2872
21-01-2022 00:56:46.200               -17.5478               -12.2274                99.1778
21-01-2022 00:56:46.300               -17.5929               -12.2576                99.1390
21-01-2022 00:56:46.400               -17.5270               -12.1833                99.2693
21-01-2022 00:56:46.500               -17.4505               -12.0664                99.3850
21-01-2022 00:56:46.600               -17.4469               -12.0870                99.3772
21-01-2022 00:56:46.700               -17.4390               -12.0497                99.3770
21-01-2022 00:56:46.800               -17.4219               -12.1058                99.3743
21-01-2022 00:56:46.900               -17.4308               -12.1170                99.3679
21-01-2022 00:56:47.001               -17.5000               -12.1795                99.3103
21-01-2022 00:56:47.100               -17.4778               -12.2037                99.3220
21-01-2022 00:56:47.200               -17.5520               -12.2731                99.2784
21-01-2022 00:56:47.300               -17.5207               -12.3071                99.2531
21-01-2022 00:56:47.400               -17.4620               -12.1291                99.3216
21-01-2022 00:56:47.500               -17.4507               -12.0913                99.3568
21-01-2022 00:56:47.600               -17.4217               -12.0311                99.4049
21-01-2022 00:56:47.700               -17.4373               -12.1268                99.3620
21-01-2022 00:56:47.800               -17.4461               -12.1380                99.3556
21-01-2022 00:56:47.900               -17.4142               -12.0934                99.3459
21-01-2022 00:56:48.001               -17.4033               -12.0596                99.3962
21-01-2022 00:56:48.100               -17.4335               -12.0727                99.3848
21-01-2022 00:56:48.200               -17.4378               -12.0472                99.3428
21-01-2022 00:56:48.300               -17.4269               -12.0256                99.2848
21-01-2022 00:56:48.400               -17.4463               -12.0795                99.2930
21-01-2022 00:56:48.500               -17.5815               -12.2538                99.2110
21-01-2022 00:56:48.600               -17.6134               -12.2983                99.2207
21-01-2022 00:56:48.700               -17.4843               -12.2135                99.3161
21-01-2022 00:56:48.800               -17.4828               -12.1609                99.3383
21-01-2022 00:56:48.900               -17.4776               -12.1290                99.3526
21-01-2022 00:56:49.000               -17.5405               -12.2069                99.2727
21-01-2022 00:56:49.100               -17.5595               -12.2195                99.1600
21-01-2022 00:56:49.200               -17.4386               -12.0673                99.2646
21-01-2022 00:56:49.300               -17.4729               -12.0176                99.3476
21-01-2022 00:56:49.400               -17.4981               -11.9778                99.3938
21-01-2022 00:56:49.500               -17.4681               -12.0854                99.3031
21-01-2022 00:56:49.600               -17.4255               -12.0816                99.3131
21-01-2022 00:56:49.700               -17.4062               -12.0901                99.3825
21-01-2022 00:56:49.800               -17.4114               -12.1220                99.3682
21-01-2022 00:56:49.900               -17.5031               -12.1515                99.2341
21-01-2022 00:56:50.000               -17.4351               -12.1131                99.2285
21-01-2022 00:56:50.100               -17.3630               -11.9705                99.3022
21-01-2022 00:56:50.200               -17.3602               -11.9651                99.2877
21-01-2022 00:56:50.300               -17.3925               -12.1093                99.2385
21-01-2022 00:56:50.400               -17.5653               -12.2343                99.2041
21-01-2022 00:56:50.500               -17.5612               -12.2388                99.2894
21-01-2022 00:56:50.600               -17.5436               -12.2163                99.3023
21-01-2022 00:56:50.700               -17.5911               -12.2731                99.2347
21-01-2022 00:56:50.800               -17.5145               -12.2144                99.1706
21-01-2022 00:56:50.900               -17.3910               -12.0568                99.2607
21-01-2022 00:56:51.000               -17.4172               -12.0161                99.2720
21-01-2022 00:56:51.100               -17.4428               -12.0759                99.2593
21-01-2022 00:56:51.200               -17.5371               -12.1944                99.1741
21-01-2022 00:56:51.300               -17.6077               -12.2844                99.1226
